X1,X2,X3
-2.682846026407704,1.470414311210665,2.953074420705382
1.2339941030367405,1.8695107515082094,0.8345764372027735
2.1147794365781714,2.257713434699758,2.6026611252336735
-2.613688117362931,1.2356786325559825,3.5705526360058957
-2.1379678646037004,1.412118354494968,3.6202019088426716
0.9051047658560033,3.405502951113753,0.10853529223268728
-2.483708024588808,1.53142414770922,3.286644250528674
-2.179154250963957,1.4173565334381848,3.320826128382431
2.2114110870294232,1.6200005956194685,2.57316772618798
0.5557751293675784,2.2757295770742565,0.9902342714970909
1.4172344383146447,3.071760821378796,0.40552096770256185
0.479277722800898,1.3261216601404946,1.421142477856897
1.062394762206235,2.997221558700381,-0.0068381742783829675
-2.6763679187287006,2.1559254365527094,3.3755830251518035
-2.3619905394703022,0.3028449487775405,3.4063946400723912
-2.9342537182551327,1.329598166009672,3.3612154080666685
1.4234886908374924,2.863344545228264,0.028960763524395357
0.3010404508218324,1.8509719591267042,0.4931858542395775
2.2125804769121675,1.666216820863021,2.491140618293904
-2.4467455120350166,0.40672511580297865,3.462938240803768
1.1577681550942343,2.8194473512001976,-0.5298666742356334
-2.6855788236355256,0.19927971625226706,3.1554843750588715
0.8482267983051222,1.849118095385601,1.074946558974313
-2.4599391880137147,0.45496645693716853,3.009191565790087
-2.371155448156902,3.3129581191224724,0.8896029169752397
-1.9936797575102916,3.6064778336182095,0.7690935235541276
1.8619327392559866,1.6584767650056107,1.9283537352993205
-2.853733386812719,1.79631774452904,3.4376770270110373
2.53115471562315,2.211116655189454,1.5664855757335916
0.6736438977836765,1.8142011868263763,0.9073131641280472
-1.7088016344951638,0.8441249935198685,3.2302876732720356
-0.008634494371776658,2.194103109162161,1.3433583168504635
-2.6409623086671243,1.5149604256042515,3.047030697273612
0.9222842328632852,3.354529269408255,-0.06879437901354327
-2.3238217246276003,1.3883104183893968,3.239332730801126
0.9109227998788542,3.2804034103445003,-0.1466279582761039
2.685038198176243,2.0442825948752557,1.9625097837028167
-2.431357231757258,3.6399026458070445,1.158717029146209
-2.2653590407038195,3.5709845784828116,1.0593365866077695
-2.9251307573754404,0.08421454898028258,3.4969920901155236
0.8497408095737262,3.0301123148497973,0.16755324968197507
-2.49192358863636,0.3318968872709209,2.9261977458243886
0.49406802657068305,2.1889084721797154,1.624205629280038
2.7420340822629816,2.8304128474538484,2.312162862056651
-2.6199843090461683,0.26891269784179883,3.287375468142731
2.1580342813764983,2.0399471867126873,2.1513036093200864
-2.4221718797731073,3.611650338677224,0.9062973421141663
-2.773610777741641,3.343624937223631,1.3316362535949617
0.4536679808516035,1.891683280793892,0.7977627868875561
-2.513663884291011,1.5210560298402929,3.3107147424945054
-2.7015218081510963,0.27701093107741087,3.4363116372547133
-2.8368437617551994,0.3080891101791955,3.4025841115827107
-2.2574813875001265,1.6584066059616918,3.2012635127064692
0.8442939841350445,3.5349600360955615,0.5048042463056778
-1.929094748144951,1.6152514459193934,3.569879145510144
0.5821711542223166,3.146738905820764,0.13101705608396144
-2.6958719248794503,1.1432016773256448,3.2463163078468575
-2.745225577107961,0.42418345792238354,2.8883704078196883
0.5540207452496478,1.7847295095292242,1.5676436367655637
-2.795676910532682,3.4697525090295986,0.973615955028133
-2.634656368744397,0.4054298023868595,3.4473409555579337
-2.3955076874776187,3.192137871362313,1.0486881856081944
0.9022093758064662,2.3941257282108204,1.3596717851976983
0.4052582199258046,1.8117669193838761,1.1215305261618114
1.9808091670935188,1.7731931387974913,2.0182520996094615
1.2290270989383054,2.952087805598638,0.05732771265352635
-2.548345478296868,0.9363975890232723,3.61383314082202
1.072037706141963,3.531406142681385,0.2989965069835337
-2.4006263551109974,0.9479384250020383,3.608880181155913
0.5278238521994981,2.183197545674371,1.1028474994475304
-2.3979164523566134,1.2712487867914355,3.6363697543693094
0.8573392377812155,1.8264483249850516,0.8004888338959939
-2.2097513164089504,3.8038059575267007,1.468733586238168
-2.4137377240595215,3.7720297013147026,1.364679648873963
1.3956991867659738,3.0075207769367247,0.21465310178778912
-2.4560263926620483,1.8115805265131955,3.5549062195328296
0.5139754340848272,1.640872853050714,1.1874278017918267
1.68502038298065,2.1764162310554647,2.7092502765807045
-2.694436103972154,1.2151920095230224,3.028863267957803
0.7179388715932762,1.8392740336824889,1.2543040710437643
-2.32541447114764,3.386630022785011,1.0888820562856731
1.5463315118720349,3.257721950521228,0.2907963123758454
0.7074378990962453,2.8231535551784375,1.7917514725055717
1.844283907100177,1.915622459475057,1.6973163522837789
2.4040572329132557,2.0061877001506185,2.502326229274626
-2.523326070469078,0.3319428158875911,3.0667338097258545
0.8415239187832786,1.836144635022015,0.9513944319499726
-2.6884176358213585,1.77698449451093,2.8249787109287436
2.0112033815378267,1.4952268911400783,3.387088343316607
-2.521841527736956,0.3441620572253934,3.0924605505629086
3.004955293289685,1.9626514629039042,2.7834697624937186
1.4686663565804328,3.377439144385794,-0.19793647043721388
0.23841371315312948,1.7260959872045052,1.4077153593794103
2.5154169580268197,2.8041608281826718,2.168373155253222
2.5960893166792425,1.9059126401424877,3.345351904477811
0.9520540388478671,2.8744484900843994,-0.04454193853788135
-2.0947448304708285,0.05238326897323162,3.2220250115916778
1.9042712201851881,2.5321245152755054,2.011961025489018
-2.7507055238168228,3.6085069612837235,0.6325965865561671
0.6920607919224153,2.23682014634456,1.295715234687745
0.8361899645118394,3.2452011966542584,-0.33292006859428264
-2.4002151405554843,0.10303017782844096,3.2097404143904265
0.499688364949724,1.3858464927791028,1.6561803019822228
-2.4795970094701127,0.18260839805052576,3.318287668690101
0.23329136635704284,2.1065075094751067,1.523388360886074
0.4828491971564969,1.8919885164769177,0.9684283059858212
1.1969611649137128,3.1403908760101658,-0.4222518490839491
0.6156066071380553,2.8649982929323925,0.2559558794628895
0.030522030524631982,2.310002282333265,1.4722505607111864
0.08884869076930557,1.9604930852979328,0.9759894105564472
-2.713201651625687,0.2923749906963833,3.269616370061026
-2.638312058405655,3.373044816385218,0.9887428389465204
2.8873453424368534,1.5536799179641552,2.6331867450911215
-2.4403578535639427,0.2504729508205075,3.3762842936287214
-1.8983452927959974,3.5817221425843098,0.8978814078947638
-2.411616901886081,1.8914325198541369,3.1840253090085935
0.4688273834164916,2.1651222156943737,0.9144751306462251
-3.0307227444260487,0.3411484506738138,3.3660324467307365
1.1656748505399412,1.011659301773514,1.1913424976876315
-2.7534227509499907,1.3368833889278673,3.9706242938034237
1.9698229158983243,2.111822435663012,2.92147296049253
-2.558725571407733,1.6899333934504766,3.618534201307667
-2.795401566729271,1.426994383465294,3.907645541423846
-2.332903620132774,1.4100655031869254,3.2723209047998574
1.0808464465884775,1.7421640399470815,2.2234885807001743
1.0256695260386484,3.215618120671373,0.48004545551891986
0.8466381171356518,2.8536938402564314,0.10606303401355696
-2.7467485571024866,0.11901602162730669,3.1607008255067983
-2.5770946107841533,0.2444267751586481,3.3462600617385907
2.5303325298862083,2.3405179315736695,1.9949729238393914
-2.171695366189985,0.3867529294233609,3.1859947393127834
-2.174000393176664,3.332660313902488,1.4490387136241019
0.123404571220811,1.6486077027794555,1.81753543652392
-2.7637088723131016,0.2079428647206102,3.0572573532530143
2.73873716233846,1.279724349429301,2.555906792963308
0.299733068564601,1.675264501453495,1.1875094381014903
2.0660968322279367,1.610559877557246,1.7572875269376347
0.3176596826434908,2.0734027199418104,0.9227052870122532
-0.14442774546325032,2.5598713504756123,1.2126804246741183
0.3224191109063762,2.2262299492825903,1.3075132367576696
2.965288141805452,2.1363162894615377,2.594299306536254
0.6092188271658965,2.001656584843848,1.179202720162538
-2.1623861796438932,3.437896242852127,1.220982445087143
3.011168872408642,2.2572621524988192,2.2917026983013002
-2.628200942646993,3.715707417523706,0.881091176915016
-2.3508013204159486,3.1315904786718725,0.8238906369982917
0.96929747396435,3.234337867844182,0.06101914937975489
-2.4298115985968636,2.7267734657381633,0.556256231026022
-2.431851629496626,1.9740627711750771,3.102316092649335
3.1180151646340666,1.7324293495828993,2.073328722802537
2.2823392645611644,2.5353151376681096,2.759264117858826
0.6962720102822308,1.5363755325465691,1.5328212897351992
2.9371524277707897,2.8131689914872666,3.0337539733358936
-2.2056675252210196,-0.13758878154696952,3.0878233506220982
-2.585728660564111,0.5487847146201574,3.2301305647897838
0.5115600591737888,2.4406661240940815,1.6551963551458373
-2.1951728668190165,3.4010415808448458,1.1907550353356688
0.45252441150568506,2.6239202408743694,0.9274658416456283
2.9229430106596554,1.7518182000414442,2.376639881997018
-3.0528199765050603,1.121345108370048,3.197097909998969
-2.3968519951676637,0.26909121611924225,3.4511624314091662
1.435760224830256,2.836313945628391,-0.3313553269614576
-2.6134392278474614,1.820802983762381,3.418808241932825
-2.263067463876171,1.4003931129485678,3.182536473057399
-3.033660257253244,3.6732933257898903,1.2939904216866995
0.5960609733159873,1.465716413845556,1.8777448919152664
2.8168481283104203,1.4797128484526954,2.444650826004283
2.6792026528576005,2.0122876652533495,2.574314454072486
-2.5025669907849615,-0.18013565689361005,3.4752571577689966
-2.5806471879473345,0.1276597702836723,2.917034071121241
2.7731094095581925,2.082431235907305,2.6741764995455775
0.43555806112876105,2.324845947079748,2.0326855187937687
2.443181771400892,2.6961010024840135,2.8547082386947458
2.5561831378665594,2.8010447155937195,2.7089805222588543
-1.909516243616486,0.3427197324645567,3.373402906635674
1.172028406603083,3.5528448707173585,0.2210529519112833
2.3516456891284596,2.0647245220434747,2.589426226997218
-2.6152779457692223,1.7719217844072013,2.9511485765638783
-2.4810024483341575,1.7225004934191877,3.7295334217333656
1.1731049117553738,3.1528242844112975,-0.23748809641988164
0.47943493884156363,1.5752914097558028,1.4193082414234177
2.736891984612492,2.454501160841999,2.2707714024205363
0.7641310814827527,1.2524724808263663,1.1631643227948345
2.33807796869896,2.008973273409689,2.105586067707228
2.97528237319941,1.2154928518378805,2.0488819576964503
1.5069913510939004,3.1580939700753055,0.06949632055076341
-2.2166502715362157,0.12766079048635479,3.0474748983270925
-2.0569721196948914,2.22878995510829,3.4792870488450225
2.3385671139157886,2.257036305437439,2.111020703303775
0.8300459347597093,3.624016190361189,-0.42065126206428766
-2.5702951773532625,0.15924981751896314,3.3359490328193706
0.06826661969535303,2.0640152455651686,1.3077856584891963
2.6062049174574313,2.1789599678774123,2.23748815535996
1.043038327848725,3.338392343218013,-0.24349731077843725
-2.6418182852836916,3.4424633793077697,0.726908084777623
1.3741653565619183,3.00285773930842,-0.23931623976977576
-2.328236878946065,1.4823481168043142,3.776326938471597
1.2968088967217886,2.999459326473399,0.16837297703623533
0.8034601274460131,1.7689895868153356,1.1152161571045576
-2.3667800792161175,0.2739423432921699,3.1211400500074573
-2.4138126398029156,3.7725086864999766,1.1799269787015074
-2.205246752079674,1.7254906652979858,3.050754767816671
-2.5448978050427615,4.191702421567374,1.105005969864467
0.020549098357282025,2.255904034899587,1.2095892833668362
-2.7494289057369405,0.3583478880684336,3.2461491288477715
1.728251188168949,1.905111941438533,2.542346086955979
3.1298604648970287,1.7661112702488349,1.9547758675443636
1.111145076609996,3.579945194742809,-0.3540252452243959
2.9060612207246,1.7296254529504183,2.5897473934750805
0.687056872703399,1.8718116151149307,1.574699809755667
2.8890946010713248,2.3792842919162154,2.453860913401927
-2.8900484921978262,1.5064499103811213,3.493283015588754
2.70357728457798,1.6812251706998693,2.6084625262327714
-0.3009102856901028,2.367288792270139,1.1542339885179935
-2.4327061702604196,3.500741387665045,0.971331214593844
-0.016464430062348545,2.2735198283065188,1.3820113193305346
-2.3849850924463256,0.005537969485046534,3.363482754526467
1.3272170857672558,3.712594691476827,0.08819073422807168
2.2963738007326544,2.1394259822414545,1.8312526703246856
-2.1214020972033403,1.5549282555874395,3.901332164688702
-2.707050199617557,0.31581799662528154,3.1622131435226764
0.21784716626230577,2.19949067195905,1.4221879659847778
0.7232914901621723,3.023960509862702,-0.488741163393887
-2.118278137720277,1.2375777135352393,3.7914545569920715
-2.2312937040426974,1.1428751551642424,3.415664331104176
-2.7795947226044726,3.609305511913659,1.3336499527518935
1.4265512933100806,1.386082346268345,2.5714896193629
-2.3145480918924557,1.795529947157116,2.731416759023387
2.158037158521673,1.822176347689119,2.72533970217415
0.8443541404737154,3.5365319628612197,0.2951875932663597
-2.6208847504873303,1.6049453447462636,3.8537391180665423
2.2178541801777616,2.134825168440292,2.798644458063945
-2.743769817175199,1.7083555492290954,3.6009998694770813
-3.189922430616011,3.4559229404566976,1.24406805308391
-2.2995537616392254,3.3395926305186445,1.55973820413312
0.49331276293297843,2.2199288127063244,1.735624620538739
1.7625055131013678,3.2723100816670363,0.5533683368389596
-2.1832566750405094,3.6078163413671462,1.2301267839908405
-2.0686022955127883,4.237052365029428,1.191411498455314
2.7210390512119313,1.9144916197398718,2.1336983177859095
-1.9841716819478568,4.0464923499759715,1.0653319124656568
1.466322939713436,2.898028062335967,-0.42727937187468334
-3.1050424919718087,1.700132401543818,3.885766968042833
2.4641959159404307,2.1477378900421344,1.8535899269463236
1.5110732924938182,3.038941208818643,-0.1130980430251409
2.9438041499060392,2.1222700004189115,2.8787383915165905
-0.1413490883550017,2.0308542236094387,0.8322178075155071
-2.8557882945898165,1.7249987409982743,3.424316307766906
1.0392056861523569,3.1679885877337455,0.017037642091777338
3.4432183424867127,2.0438547064886934,2.356474382481477
1.6982935374565518,3.55525657683564,-0.11251270191268746
0.7635126495830215,3.2461204340254093,0.1662627123997419
3.377031458149231,2.3572320207932314,1.506647670546959
-2.6557640608097475,3.430051772914916,1.0761985149666917
0.13387447353891124,1.5574673009770104,2.208125894478443
0.6387975770100088,2.4099877075736815,1.7008605714643714
-2.015007108460952,1.7057667565716077,3.38097417805564
-2.3715742122780767,0.19564026009387006,3.3029225097422152
0.6904202183972323,1.9024891806631261,0.7784741742672638
1.1777711750973823,2.9113347708457358,0.05240544331373143
3.3935632915078457,1.7985251258604495,2.500074466902363
-2.4036079122579728,1.0228861390795483,3.113015436061602
2.0362872141268427,1.2662121040806351,1.8998352169159158
-2.354289477569441,3.039617541426472,1.1029577585227925
0.3370626337904374,1.470660933991034,1.453115145854297
-2.4344556133836055,0.1702802928871299,3.2292350325790085
-2.3621161520787135,1.5712108912546128,3.3528077389629134
1.3790332418108089,3.300010541029438,-0.024587096271685527
-2.504488700625603,0.010935962595019,3.3850876900659195
-2.35474215725015,1.7099724286295064,3.7787170146880733
1.4028459766527024,3.729428628001361,0.0419552721510506
2.5302343295118956,1.7499005060795934,1.4610095697477488
-2.96174428571857,0.6359457805114009,3.5033160762956226
-2.670007960353844,3.77339118050585,0.904938065237531
0.7101744805718423,1.781099859111634,1.2399581085814977
-2.049630450979942,1.3627018359408507,3.409728835375506
-2.170688420924686,1.3400177944989413,3.5066213272091353
0.5067764646247398,2.257732288326963,0.8894792025019407
-2.5371034726966926,1.2941446971825372,3.642454395921253
2.5163084068197,1.8094257801557185,1.9471794172211065
-2.486384593056014,1.597228845931052,3.081233538813668
2.677834379293191,2.0782679059078264,2.3316966174984475
-2.2163491254020204,4.106943343372809,1.6094563638013764
-2.6837763540955324,3.503387446505499,1.5356168543385909
2.252102809958431,1.8061270669699365,2.660519249654286
0.42974826170366975,1.848574478108922,1.737352199701954
-2.4972253174567047,3.8849020779925714,0.965155845783749
-3.025615446182913,3.673154240386013,1.2481149808065046
0.8606168806077187,3.4607835529799287,0.030997263149258415
-2.935909597793964,3.90336899716125,1.2230457757599078
-2.3193116798275977,1.710204856642743,3.56942182674425
2.7919743679301403,2.022246273705289,2.420871797351131
-2.7816479676896,3.3589726595338756,1.3853688780497653
-2.309016525464272,1.3479680815923543,3.504958097901109
2.347151175770104,2.2329634389407613,2.937197694595853
0.7177885110705138,2.8665336066002607,-0.30079659117936386
-2.780948365785601,1.5624790119683405,3.1187435273064206
1.0275341888111682,1.8276177035720946,1.4582084374711515
2.7551348441836394,2.1702403544266984,1.9616469873192066
0.7405707114803977,3.413972208124618,-0.054563168604119174
1.11295101932083,2.979768468383241,0.08177269840206637
1.101398671901606,3.3747471295938087,0.6281858161288458
-2.3268490732004325,3.6509725079044273,1.1428006385173122
0.5706235538305301,2.3580431068614596,0.7964242721564463
-2.604050812101407,3.2085625343973696,1.348272632813179
-2.971796718686805,1.148923753066188,3.6386837465823416
-2.1056103386924074,2.6902549663860915,1.6086578315803908
2.5793095625799216,2.3142486192158076,3.001028130339689
0.8610458034493481,3.5807279599238058,0.161548919448857
0.9508712455654378,1.7941080178781927,1.2623165242843353
2.4336761619449265,2.1253522126613085,2.675659589617777
-2.5541935154556055,3.4848403912225474,1.0120996020318043
-3.057130681482727,1.4857102803106332,3.327839418751744
0.4552521941896004,1.9493509484600962,1.13613854883126
-2.476411552190505,3.0094186827558733,1.5937113837676902
-2.564731235511185,0.02121928324988126,3.1856631722508624
-2.0583464756139156,-0.01252981050449567,3.507163369706551
0.8431949446932883,1.6747366647128166,1.4441288908905927
-2.7056038930594695,3.1959390367496305,1.4008092795408857
-2.5467595982327156,3.3863595982357144,1.1296173522966648
2.638493976308739,2.8133262089217967,2.4468258726095495
-2.2727631757038944,0.9682328738733662,3.5061817195510434
1.0275092044844671,3.397656144940421,0.3861670344336003
2.985544039261262,1.7456753293025937,2.2882143032072833
0.46190121135390083,2.1835791414307346,1.467924871628906
-2.2251606146217737,1.3344691444180852,3.0526019202587285
0.28766137692340166,2.684782134532636,0.5126290733140562
-2.6035694154462794,1.5980968351183211,3.2066377954625045
-2.7804132279255698,0.4695215628360595,3.290004802780915
-2.3276679230079194,3.6350399253848105,1.6400746181815031
1.0676848504660472,2.5798102167165897,0.23888996066542617
0.9082696681935682,3.4521553957357014,0.11851220815383615
2.371415256510849,1.6423252158105506,2.7881089652964777
-2.8078058525378835,4.021311261471527,1.178351224878296
0.3847051868304272,2.2942566347502376,1.2370047595616773
1.5477641173844698,3.227998134336479,0.2375708717584936
-2.3321545240713446,3.8077234142018543,0.9014489683903042
0.6988216605647937,1.7365069812524874,0.7020812788915305
0.08358749836949975,1.4885873336836095,1.709661533870459
-2.728824118318078,1.8460954392238778,2.6006967956150766
1.0593285947995918,2.8840159170831328,0.4933332470691224
0.8654250976021525,3.05444367138552,-0.11163470568323575
-2.581926238691668,0.22012198183260348,3.1975856278210206
-2.2814306639522783,0.3238475147264647,3.1875141173469275
1.4902531552766585,3.281253247557091,0.47604767266911
0.9772759297810374,3.2509834714924177,0.019423177237958864
2.5784254984111494,2.4750131117800405,2.992693403787209
-2.210834830518367,0.15694712957579973,3.110568332779608
-2.447060365571678,1.4731649859034106,2.92974188835472
-2.416782581491599,1.483913750268359,3.5141724691559033
-2.556590769795229,3.5558347609779464,0.949694676079142
-2.7900836250541086,3.037748603497573,1.4812168742191976
0.5315456269218696,3.2065470788711425,-0.13261031792105335
1.4573805861048585,2.689546046635522,0.22894459771365772
2.8041931088161065,1.5155569632966712,2.472477240114061
0.48261470803413026,2.251494866062943,1.255581797846258
-2.38180997859208,1.292769746767459,3.036682856969598
2.899562127479796,2.1079368871480266,2.397270695201204
0.9584442136253255,3.2034340580169163,0.007478993092341907
-0.29432652650702396,1.7840761613772143,1.4476986842926562
-2.5491848360811677,0.3265739255764839,3.278947194381015
-2.3230735681344514,0.035459905494434174,3.2982085574307516
-2.6927510285744964,3.497834522994727,0.3582362023315564
-2.7015036180511705,1.3793851173288125,3.529963267793462
0.6729239769216011,2.774407798402629,-0.16463475108279174
0.31101178215260916,1.7810073275756348,1.6560954337027778
0.32617358038927047,1.921586592968965,1.4840139759898672
-2.5299477574085296,0.3573417191959896,3.3229946674027397
2.410396336248123,2.4075103042605352,2.184973774461869
1.7162544233306987,2.5215113255857258,2.7519754621959884
-2.2066696113707898,1.506511414821834,3.650620743385984
-3.1620560621645737,3.6116198627437073,0.9326893994335101
-2.751425913128858,0.3803216354358326,3.5588380978865213
0.5334988393482771,1.9159860776920625,1.4909616170234037
1.1286453158254752,2.8672051311897433,-0.7968535787520118
-2.2554067826138944,1.4277115562947804,3.1834538205812617
0.9638954744378369,3.3745426174974646,-0.07201876785756103
2.592968318768494,2.1391668686086565,2.1643659081916637
2.279721409859872,1.0688464815083054,2.5254636228189873
0.8750895262727114,2.316441516311908,1.2194376492693855
2.542415381341083,1.7132502099665974,2.30924272466124
-2.8664770168809364,3.211080940077674,1.5156763143288408
1.0788823367599298,2.203685753886871,1.2915116884042712
-2.7096203400386107,1.5458580320411635,3.342678183465648
-2.773058027835733,0.17693364886966578,3.5716758365356758
-2.710989037840086,1.4076058966235514,3.7425611224444766
-2.2305142381847904,3.940806350771083,1.2231252606448906
0.7211014985655797,2.060449095339701,1.2739687614843824
-2.4142359839905714,0.14858564559799364,3.285302922107392
1.2063897813902589,3.0905726669369287,-0.09644846444989323
-2.396482976659993,0.26031227454741435,3.309628929987085
-2.1240437731798942,1.4632596930762223,3.4795799218859296
1.6019147717468272,3.1475413072638307,0.061930690543262966
1.3167014056404103,3.338585271973917,-0.3232254252303263
-0.06639415321840869,2.4680620097781265,1.0535729883101266
0.35290678736742354,2.359229965784468,1.9432280372693436
-2.1869668614495263,0.22070237924005226,3.342384981169
2.913642907196775,1.911694934961621,1.7080058085122674
0.5027702515220027,1.6333247072659653,1.1183034492601902
0.38413166926131215,2.7518817771400905,-0.1463571916301449
-2.716443835549309,1.7503335224022913,3.2269654019226572
0.739510241766095,1.8639010188963403,1.0291882536205896
-2.593127178769767,1.548841791258601,3.262176991663927
-2.381161077833355,3.1984116724521705,1.5016791359884336
-2.087390859795489,0.7332170957022478,3.8731588204927627
0.6097769988619919,1.860457351438427,1.150604568250436
-2.2562136301860867,1.642880317911377,3.582017907724812
2.3664070788872045,1.407838414931534,2.327323896971997
-2.6833461431604384,0.15386505778507104,3.210138468018637
-1.9927818727820743,1.6458735551178778,3.807710112692931
-0.04470067639704223,2.2655538201940697,1.7221987679405464
0.9449721041743795,3.504034987611819,-0.46093589550199016
0.5414046911896618,1.7823736694708197,1.3667355728476682
-1.9849059597225325,3.5702127943676216,0.8285148062044738
1.088260773526149,3.22648399889816,-0.0009275002334793336
1.5126492694034768,3.1411268862756994,0.25387157587596004
-2.815621040773109,1.6437620300903688,3.451163297607494
-2.3842322343322024,3.731767710969396,1.1697368482876471
-2.6551411795252466,3.4209899297225146,0.5948422338338034
-2.669721312079503,1.6741350231396528,3.0054795840191826
-2.6331158911666446,3.4784822447171257,0.8207988488557916
-2.7402401928057776,3.2387503283609824,0.4839855552938296
-2.477995638853301,1.8754369919227554,3.2451116010263896
-2.4482567426323505,3.966786996865329,1.7063484555019035
0.9685917709861164,2.7209850281877195,0.24106765757605725
-2.9762448117510845,-0.029319796340335935,3.3856331785931832
2.348635440363478,2.3464690754178,1.7432572186541604
0.8558879137848172,2.9429676286217195,-0.9504424499813976
-2.6394042144759142,0.16635599102028079,3.0153452803525806
-2.6879255666332735,3.481658840505421,1.1207144386678363
-1.7305481078815568,1.4704577922799038,3.208868116915963
-2.229704344688518,3.9422446488892997,1.1859055816778772
2.051895461561299,1.1102787779261316,3.257567627557159
0.8645101573297023,3.2464094497914093,0.016635282305108315
-1.7212182669693639,0.9598701515827137,3.4583116785462487
0.4893219025205073,2.4487324187562027,0.9670833396692944
-0.10921688142983055,2.1732083403531472,1.1674135630870348
-2.2503873702233155,1.6618924193462261,3.250589173460937
-2.566932909076119,0.2553050185868708,3.5165768358319616
-2.468588986535022,1.8328548689031563,3.499343474181877
-2.67844306874565,3.6880575541042373,0.6274159185916321
2.2443742125817323,2.079260689299229,2.67551923921789
0.6370409927259032,1.4949074200496717,1.4702173190345957
-2.594428456531052,0.48019129298346636,3.2278668597991444
-2.6500103857410218,0.5382094512577049,3.2048347135038817
-2.6806054565850825,3.2084346076197687,1.0839182299781565
2.508790101821191,1.9485252223331033,2.430478352971927
-2.578582128220736,3.6480222174764307,1.0941875471070905
2.399478243443315,1.224135895207778,2.500245322999582
1.3540347211396702,3.2757934019059185,0.057105249110628684
-2.558120697350111,0.16510215251995816,3.2235703389410286
-3.1006220746657434,3.2205999095493576,0.7198836326905885
2.347921708133266,2.0818688446969413,2.4532079293355338
1.0371266963894004,3.6612606498571125,-0.09832800262117485
0.6472237078185472,3.2328580380436005,0.3375228153442298
-2.0969096730123886,3.2426333341027958,1.2340402084932673
-2.5538664792823997,3.4713498421021907,0.7841501457954545
-2.1377869990389793,1.9339684869602705,3.3156060011494057
-2.0016207313740555,1.5135334873200395,3.4445273037776993
-2.4230399423073123,3.304103852201311,0.9121362926846233
-2.328102848590556,0.1702823296993556,3.079420444635266
-2.585297892942088,1.7143665979206228,2.9968631070613205
-2.3497605608654513,1.4112345626128997,3.532323773785312
-2.7827352622690413,3.395273791061025,0.9399352934126527
-2.479261365787447,0.3652657929329131,3.0010325203881165
0.6536033604279567,3.153102992346897,-0.1024944348861776
-2.8782579868215437,1.598254980727276,3.1999305536258285
2.435218906995323,1.281101051551968,2.7091678641570214
2.954126968829741,2.034740507327119,2.7006669796266065
1.0489615285277178,3.121682186894155,-0.1553844341543519
0.639879072610988,2.982043056042116,0.1314029908165578
1.110405721886408,3.0060100145847115,0.36288326147532474
-2.3784368340368056,1.2263962099816952,3.44370119470088
0.7114974847649084,3.5198552449766964,-0.5179431470579381
1.8186217877343613,1.8581966759393673,2.230008440878249
-2.354012783755394,3.9856680241357774,1.1091774804003263
0.7184545467572927,2.2651522771245385,1.102398607010009
-2.5470504533472416,0.5711491755354114,3.3916179100083275
-2.7249977783068666,0.46071047342328475,3.0305890022154514
-2.3596663193986003,1.553021701864812,3.294638352895935
-2.5829367542112296,4.130117046408359,1.0578916059609391
2.3682492699293904,1.3459452126768445,2.134559392640882
-2.412363409962687,0.08428183884643375,3.3363608939901668
-2.6027025091033322,0.3312795851727962,3.3575011915138986
1.2304465657237706,3.226840529952184,-0.2198582336081038
-2.072213345276049,3.6655510177402975,0.78540495156414
-2.0553187692714827,3.387790992013971,0.9437383395665396
0.6020614971709897,3.289074917654848,-0.004779771743498645
-2.685662541024506,0.3330764268993943,3.496873467770978
-2.690849448762881,1.916418355345044,3.271749966003442
-3.0383055045266216,3.8298008217212205,1.662409106975845
2.199147050287072,2.124066099870567,1.5448829728858051
2.538288183534433,1.8984890936383214,2.1273827361089457
-2.581460762135852,0.8957070157402941,3.316629033419402
-2.566556556962602,2.9703928211836046,1.2373880843927842
0.8893016699806788,1.7561931445194887,1.5040396061500845
-2.190776895475115,0.12922671614349168,3.242312455907795
-2.665583414820631,0.4743208680611857,3.2741325459620967
0.5803179161910923,1.770822846522012,1.0246880668839866
1.2297755113765008,2.9733289424986404,0.2574066067786343
-2.3151861127564617,0.1938897029606406,2.9183455611874276
-3.082443090629888,1.4282541011052978,3.222416184677047
-2.640419978132644,0.23815908852015702,3.366628905094279
2.4497930918827078,1.6993541880909686,2.4827300377238486
-2.700150952785633,0.03994944632667741,3.4577761029023177
-2.4546819712857713,0.32033595946703736,3.2228421878091127
-2.6262898975708557,3.5390590233183183,1.3753650004300462
0.45352436266642016,1.3350485382511783,1.7463766071330606
-2.100126298615291,0.3832840269702896,3.389542365771768
1.0675718936387821,3.318209865955498,0.1216352159917869
1.5150407393005163,3.305436403151465,-0.1094188757172296
-2.4245984834056036,0.1419431831985514,3.4064472776506323
-2.9572332727032076,2.001456269536629,3.734001419536011
1.5581494204818016,3.4395151298511255,0.030035457593053132
-2.8796623663834757,3.4144737509868204,0.9483173621943651
-2.8824253463697858,1.3414927802088379,3.209173857160839
-2.6360234761206662,1.2502609779598073,3.44864433102177
0.891757391683565,3.0766343375645353,-0.42987850261005595
1.1811146399725774,3.505617649216981,-0.47156509910847866
0.6953546010345353,1.8968578362998456,1.791399829506279
0.9284505722684664,3.168516031509892,0.13727269083565746
-2.6138779761754534,1.318822707998919,3.1318252695519564
-2.160196776800097,0.192794924875551,3.4091197858338327
2.4751704018352783,1.433538038436303,2.1758136530519896
